timesteps,ep_rew_mean,ep_len_mean
3923,-7.161538461538462,50.0
3924,-7.161538461538462,50.0
3925,-7.161538461538462,50.0
3926,-7.161538461538462,50.0
3927,-7.161538461538462,50.0
3928,-7.161538461538462,50.0
3929,-7.161538461538462,50.0
3930,-7.161538461538462,50.0
3931,-7.161538461538462,50.0
3932,-7.161538461538462,50.0
3933,-7.161538461538462,50.0
3934,-7.161538461538462,50.0
3935,-7.161538461538462,50.0
3936,-7.161538461538462,50.0
3937,-7.161538461538462,50.0
3938,-7.161538461538462,50.0
3939,-7.161538461538462,50.0
3940,-7.161538461538462,50.0
3941,-7.161538461538462,50.0
3942,-7.161538461538462,50.0
3943,-7.161538461538462,50.0
3944,-7.161538461538462,50.0
3945,-7.161538461538462,50.0
3946,-7.161538461538462,50.0
3947,-7.161538461538462,50.0
3948,-7.161538461538462,50.0
3949,-7.161538461538462,50.0
3950,-7.161538461538462,50.0
3951,-7.181012658227849,50.0
3952,-7.181012658227849,50.0
3953,-7.181012658227849,50.0
3954,-7.181012658227849,50.0
3955,-7.181012658227849,50.0
3956,-7.181012658227849,50.0
3957,-7.181012658227849,50.0
3958,-7.181012658227849,50.0
3959,-7.181012658227849,50.0
3960,-7.181012658227849,50.0
3961,-7.181012658227849,50.0
3962,-7.181012658227849,50.0
3963,-7.181012658227849,50.0
3964,-7.181012658227849,50.0
3965,-7.181012658227849,50.0
3966,-7.181012658227849,50.0
3967,-7.181012658227849,50.0
3968,-7.181012658227849,50.0
3969,-7.181012658227849,50.0
3970,-7.181012658227849,50.0
3971,-7.181012658227849,50.0
3972,-7.181012658227849,50.0
3973,-7.181012658227849,50.0
3974,-7.181012658227849,50.0
3975,-7.181012658227849,50.0
3976,-7.181012658227849,50.0
3977,-7.181012658227849,50.0
3978,-7.181012658227849,50.0
3979,-7.181012658227849,50.0
3980,-7.181012658227849,50.0
3981,-7.181012658227849,50.0
3982,-7.181012658227849,50.0
3983,-7.181012658227849,50.0
3984,-7.181012658227849,50.0
3985,-7.181012658227849,50.0
3986,-7.181012658227849,50.0
3987,-7.181012658227849,50.0
3988,-7.181012658227849,50.0
3989,-7.181012658227849,50.0
3990,-7.181012658227849,50.0
3991,-7.181012658227849,50.0
3992,-7.181012658227849,50.0
3993,-7.181012658227849,50.0
3994,-7.181012658227849,50.0
3995,-7.181012658227849,50.0
3996,-7.181012658227849,50.0
3997,-7.181012658227849,50.0
3998,-7.181012658227849,50.0
3999,-7.181012658227849,50.0
4000,-7.181012658227849,50.0
4001,-7.2,50.0
4002,-7.2,50.0
4003,-7.2,50.0
4004,-7.2,50.0
4005,-7.2,50.0
4006,-7.2,50.0
4007,-7.2,50.0
4008,-7.2,50.0
4009,-7.2,50.0
4010,-7.2,50.0
4011,-7.2,50.0
4012,-7.2,50.0
4013,-7.2,50.0
4014,-7.2,50.0
4015,-7.2,50.0
4016,-7.2,50.0
4017,-7.2,50.0
4018,-7.2,50.0
4019,-7.2,50.0
4020,-7.2,50.0
4021,-7.2,50.0
4022,-7.2,50.0
4023,-7.2,50.0
4024,-7.2,50.0
4025,-7.2,50.0
4026,-7.2,50.0
4027,-7.2,50.0
4028,-7.2,50.0
4029,-7.2,50.0
4030,-7.2,50.0
4031,-7.2,50.0
4032,-7.2,50.0
4033,-7.2,50.0
4034,-7.2,50.0
4035,-7.2,50.0
4036,-7.2,50.0
4037,-7.2,50.0
4038,-7.2,50.0
4039,-7.2,50.0
4040,-7.2,50.0
4041,-7.2,50.0
4042,-7.2,50.0
4043,-7.2,50.0
4044,-7.2,50.0
4045,-7.2,50.0
4046,-7.2,50.0
4047,-7.2,50.0
4048,-7.2,50.0
4049,-7.2,50.0
4050,-7.2,50.0
4051,-7.203703703703703,50.0
4052,-7.203703703703703,50.0
4053,-7.203703703703703,50.0
4054,-7.203703703703703,50.0
4055,-7.203703703703703,50.0
4056,-7.203703703703703,50.0
4057,-7.203703703703703,50.0
4058,-7.203703703703703,50.0
4059,-7.203703703703703,50.0
4060,-7.203703703703703,50.0
4061,-7.203703703703703,50.0
4062,-7.203703703703703,50.0
4063,-7.203703703703703,50.0
4064,-7.203703703703703,50.0
4065,-7.203703703703703,50.0
4066,-7.203703703703703,50.0
4067,-7.203703703703703,50.0
4068,-7.203703703703703,50.0
4069,-7.203703703703703,50.0
4070,-7.203703703703703,50.0
4071,-7.203703703703703,50.0
4072,-7.203703703703703,50.0
4073,-7.203703703703703,50.0
4074,-7.203703703703703,50.0
4075,-7.203703703703703,50.0
4076,-7.203703703703703,50.0
4077,-7.203703703703703,50.0
4078,-7.203703703703703,50.0
4079,-7.203703703703703,50.0
4080,-7.203703703703703,50.0
4081,-7.203703703703703,50.0
4082,-7.203703703703703,50.0
4083,-7.203703703703703,50.0
4084,-7.203703703703703,50.0
4085,-7.203703703703703,50.0
4086,-7.203703703703703,50.0
4087,-7.203703703703703,50.0
4088,-7.203703703703703,50.0
4089,-7.203703703703703,50.0
4090,-7.203703703703703,50.0
4091,-7.203703703703703,50.0
4092,-7.203703703703703,50.0
4093,-7.203703703703703,50.0
4094,-7.203703703703703,50.0
4095,-7.203703703703703,50.0
4096,-7.203703703703703,50.0
4097,-7.203703703703703,50.0
4098,-7.203703703703703,50.0
4099,-7.203703703703703,50.0
4100,-7.203703703703703,50.0
4101,-7.185365853658537,50.0
4102,-7.185365853658537,50.0
4103,-7.185365853658537,50.0
4104,-7.185365853658537,50.0
4105,-7.185365853658537,50.0
4106,-7.185365853658537,50.0
4107,-7.185365853658537,50.0
4108,-7.185365853658537,50.0
4109,-7.185365853658537,50.0
4110,-7.185365853658537,50.0
4111,-7.185365853658537,50.0
4112,-7.185365853658537,50.0
4113,-7.185365853658537,50.0
4114,-7.185365853658537,50.0
4115,-7.185365853658537,50.0
4116,-7.185365853658537,50.0
4117,-7.185365853658537,50.0
4118,-7.185365853658537,50.0
4119,-7.185365853658537,50.0
4120,-7.185365853658537,50.0
4121,-7.185365853658537,50.0
4122,-7.185365853658537,50.0
4123,-7.185365853658537,50.0
4124,-7.185365853658537,50.0
4125,-7.185365853658537,50.0
4126,-7.185365853658537,50.0
4127,-7.185365853658537,50.0
4128,-7.185365853658537,50.0
4129,-7.185365853658537,50.0
4130,-7.185365853658537,50.0
4131,-7.185365853658537,50.0
4132,-7.185365853658537,50.0
4133,-7.185365853658537,50.0
4134,-7.185365853658537,50.0
4135,-7.185365853658537,50.0
4136,-7.185365853658537,50.0
4137,-7.185365853658537,50.0
4138,-7.185365853658537,50.0
4139,-7.185365853658537,50.0
4140,-7.185365853658537,50.0
4141,-7.185365853658537,50.0
4142,-7.185365853658537,50.0
4143,-7.185365853658537,50.0
4144,-7.185365853658537,50.0
4145,-7.185365853658537,50.0
4146,-7.185365853658537,50.0
4147,-7.185365853658537,50.0
4148,-7.185365853658537,50.0
4149,-7.185365853658537,50.0
4150,-7.185365853658537,50.0
4151,-7.1313253012048206,50.0
4152,-7.1313253012048206,50.0
4153,-7.1313253012048206,50.0
4154,-7.1313253012048206,50.0
4155,-7.1313253012048206,50.0
4156,-7.1313253012048206,50.0
4157,-7.1313253012048206,50.0
4158,-7.1313253012048206,50.0
4159,-7.1313253012048206,50.0
4160,-7.1313253012048206,50.0
4161,-7.1313253012048206,50.0
4162,-7.1313253012048206,50.0
4163,-7.1313253012048206,50.0
4164,-7.1313253012048206,50.0
4165,-7.1313253012048206,50.0
4166,-7.1313253012048206,50.0
4167,-7.1313253012048206,50.0
4168,-7.1313253012048206,50.0
4169,-7.1313253012048206,50.0
4170,-7.1313253012048206,50.0
4171,-7.1313253012048206,50.0
4172,-7.1313253012048206,50.0
4173,-7.1313253012048206,50.0
4174,-7.1313253012048206,50.0
4175,-7.1313253012048206,50.0
4176,-7.1313253012048206,50.0
4177,-7.1313253012048206,50.0
4178,-7.1313253012048206,50.0
4179,-7.1313253012048206,50.0
4180,-7.1313253012048206,50.0
4181,-7.1313253012048206,50.0
4182,-7.1313253012048206,50.0
4183,-7.1313253012048206,50.0
4184,-7.1313253012048206,50.0
4185,-7.1313253012048206,50.0
4186,-7.1313253012048206,50.0
4187,-7.1313253012048206,50.0
4188,-7.1313253012048206,50.0
4189,-7.1313253012048206,50.0
4190,-7.1313253012048206,50.0
4191,-7.1313253012048206,50.0
4192,-7.1313253012048206,50.0
4193,-7.1313253012048206,50.0
4194,-7.1313253012048206,50.0
4195,-7.1313253012048206,50.0
4196,-7.1313253012048206,50.0
4197,-7.1313253012048206,50.0
4198,-7.1313253012048206,50.0
4199,-7.1313253012048206,50.0
4200,-7.1313253012048206,50.0
4201,-7.100000000000001,50.0
4202,-7.100000000000001,50.0
4203,-7.100000000000001,50.0
4204,-7.100000000000001,50.0
4205,-7.100000000000001,50.0
4206,-7.100000000000001,50.0
4207,-7.100000000000001,50.0
4208,-7.100000000000001,50.0
4209,-7.100000000000001,50.0
4210,-7.100000000000001,50.0
4211,-7.100000000000001,50.0
4212,-7.100000000000001,50.0
4213,-7.100000000000001,50.0
4214,-7.100000000000001,50.0
4215,-7.100000000000001,50.0
4216,-7.100000000000001,50.0
4217,-7.100000000000001,50.0
4218,-7.100000000000001,50.0
4219,-7.100000000000001,50.0
4220,-7.100000000000001,50.0
4221,-7.100000000000001,50.0
4222,-7.100000000000001,50.0
4223,-7.100000000000001,50.0
4224,-7.100000000000001,50.0
4225,-7.100000000000001,50.0
4226,-7.100000000000001,50.0
4227,-7.100000000000001,50.0
4228,-7.100000000000001,50.0
4229,-7.100000000000001,50.0
4230,-7.100000000000001,50.0
4231,-7.100000000000001,50.0
4232,-7.100000000000001,50.0
4233,-7.100000000000001,50.0
4234,-7.100000000000001,50.0
4235,-7.100000000000001,50.0
4236,-7.100000000000001,50.0
4237,-7.100000000000001,50.0
4238,-7.100000000000001,50.0
4239,-7.100000000000001,50.0
4240,-7.100000000000001,50.0
4241,-7.100000000000001,50.0
4242,-7.100000000000001,50.0
4243,-7.100000000000001,50.0
4244,-7.100000000000001,50.0
4245,-7.100000000000001,50.0
4246,-7.100000000000001,50.0
4247,-7.100000000000001,50.0
4248,-7.100000000000001,50.0
4249,-7.100000000000001,50.0
4250,-7.100000000000001,50.0
4251,-7.062352941176472,50.0
4252,-7.062352941176472,50.0
4253,-7.062352941176472,50.0
4254,-7.062352941176472,50.0
4255,-7.062352941176472,50.0
4256,-7.062352941176472,50.0
4257,-7.062352941176472,50.0
4258,-7.062352941176472,50.0
4259,-7.062352941176472,50.0
4260,-7.062352941176472,50.0
4261,-7.062352941176472,50.0
4262,-7.062352941176472,50.0
4263,-7.062352941176472,50.0
4264,-7.062352941176472,50.0
4265,-7.062352941176472,50.0
4266,-7.062352941176472,50.0
4267,-7.062352941176472,50.0
4268,-7.062352941176472,50.0
4269,-7.062352941176472,50.0
4270,-7.062352941176472,50.0
4271,-7.062352941176472,50.0
4272,-7.062352941176472,50.0
4273,-7.062352941176472,50.0
4274,-7.062352941176472,50.0
4275,-7.062352941176472,50.0
4276,-7.062352941176472,50.0
4277,-7.062352941176472,50.0
4278,-7.062352941176472,50.0
4279,-7.062352941176472,50.0
4280,-7.062352941176472,50.0
4281,-7.062352941176472,50.0
4282,-7.062352941176472,50.0
4283,-7.062352941176472,50.0
4284,-7.062352941176472,50.0
4285,-7.062352941176472,50.0
4286,-7.062352941176472,50.0
4287,-7.062352941176472,50.0
4288,-7.062352941176472,50.0
4289,-7.062352941176472,50.0
4290,-7.062352941176472,50.0
4291,-7.062352941176472,50.0
4292,-7.062352941176472,50.0
4293,-7.062352941176472,50.0
4294,-7.062352941176472,50.0
4295,-7.062352941176472,50.0
4296,-7.062352941176472,50.0
4297,-7.062352941176472,50.0
4298,-7.062352941176472,50.0
4299,-7.062352941176472,50.0
4300,-7.062352941176472,50.0
4301,-7.039534883720932,50.0
4302,-7.039534883720932,50.0
4303,-7.039534883720932,50.0
4304,-7.039534883720932,50.0
4305,-7.039534883720932,50.0
4306,-7.039534883720932,50.0
4307,-7.039534883720932,50.0
4308,-7.039534883720932,50.0
4309,-7.039534883720932,50.0
4310,-7.039534883720932,50.0
4311,-7.039534883720932,50.0
4312,-7.039534883720932,50.0
4313,-7.039534883720932,50.0
4314,-7.039534883720932,50.0
4315,-7.039534883720932,50.0
4316,-7.039534883720932,50.0
4317,-7.039534883720932,50.0
4318,-7.039534883720932,50.0
4319,-7.039534883720932,50.0
4320,-7.039534883720932,50.0
4321,-7.039534883720932,50.0
4322,-7.039534883720932,50.0
4323,-7.039534883720932,50.0
4324,-7.039534883720932,50.0
4325,-7.039534883720932,50.0
4326,-7.039534883720932,50.0
4327,-7.039534883720932,50.0
4328,-7.039534883720932,50.0
4329,-7.039534883720932,50.0
4330,-7.039534883720932,50.0
4331,-7.039534883720932,50.0
4332,-7.039534883720932,50.0
4333,-7.039534883720932,50.0
4334,-7.039534883720932,50.0
4335,-7.039534883720932,50.0
4336,-7.039534883720932,50.0
4337,-7.039534883720932,50.0
4338,-7.039534883720932,50.0
4339,-7.039534883720932,50.0
4340,-7.039534883720932,50.0
4341,-7.039534883720932,50.0
4342,-7.039534883720932,50.0
4343,-7.039534883720932,50.0
4344,-7.039534883720932,50.0
4345,-7.039534883720932,50.0
4346,-7.039534883720932,50.0
4347,-7.039534883720932,50.0
4348,-7.039534883720932,50.0
4349,-7.039534883720932,50.0
4350,-7.039534883720932,50.0
4351,-7.024137931034485,50.0
4352,-7.024137931034485,50.0
4353,-7.024137931034485,50.0
4354,-7.024137931034485,50.0
4355,-7.024137931034485,50.0
4356,-7.024137931034485,50.0
4357,-7.024137931034485,50.0
4358,-7.024137931034485,50.0
4359,-7.024137931034485,50.0
4360,-7.024137931034485,50.0
4361,-7.024137931034485,50.0
4362,-7.024137931034485,50.0
4363,-7.024137931034485,50.0
4364,-7.024137931034485,50.0
4365,-7.024137931034485,50.0
4366,-7.024137931034485,50.0
4367,-7.024137931034485,50.0
4368,-7.024137931034485,50.0
4369,-7.024137931034485,50.0
4370,-7.024137931034485,50.0
4371,-7.024137931034485,50.0
4372,-7.024137931034485,50.0
4373,-7.024137931034485,50.0
4374,-7.024137931034485,50.0
4375,-7.024137931034485,50.0
4376,-7.024137931034485,50.0
4377,-7.024137931034485,50.0
4378,-7.024137931034485,50.0
4379,-7.024137931034485,50.0
4380,-7.024137931034485,50.0
4381,-7.024137931034485,50.0
4382,-7.024137931034485,50.0
4383,-7.024137931034485,50.0
4384,-7.024137931034485,50.0
4385,-7.024137931034485,50.0
4386,-7.024137931034485,50.0
4387,-7.024137931034485,50.0
4388,-7.024137931034485,50.0
4389,-7.024137931034485,50.0
4390,-7.024137931034485,50.0
4391,-7.024137931034485,50.0
4392,-7.024137931034485,50.0
4393,-7.024137931034485,50.0
4394,-7.024137931034485,50.0
4395,-7.024137931034485,50.0
4396,-7.024137931034485,50.0
4397,-7.024137931034485,50.0
4398,-7.024137931034485,50.0
4399,-7.024137931034485,50.0
4400,-7.024137931034485,50.0
4401,-6.927272727272728,50.0
4402,-6.927272727272728,50.0
4403,-6.927272727272728,50.0
4404,-6.927272727272728,50.0
4405,-6.927272727272728,50.0
4406,-6.927272727272728,50.0
4407,-6.927272727272728,50.0
4408,-6.927272727272728,50.0
4409,-6.927272727272728,50.0
4410,-6.927272727272728,50.0
4411,-6.927272727272728,50.0
4412,-6.927272727272728,50.0
4413,-6.927272727272728,50.0
4414,-6.927272727272728,50.0
4415,-6.927272727272728,50.0
4416,-6.927272727272728,50.0
4417,-6.927272727272728,50.0
4418,-6.927272727272728,50.0
4419,-6.927272727272728,50.0
4420,-6.927272727272728,50.0
4421,-6.927272727272728,50.0
4422,-6.927272727272728,50.0
4423,-6.927272727272728,50.0
4424,-6.927272727272728,50.0
4425,-6.927272727272728,50.0
4426,-6.927272727272728,50.0
4427,-6.927272727272728,50.0
4428,-6.927272727272728,50.0
4429,-6.927272727272728,50.0
4430,-6.927272727272728,50.0
4431,-6.927272727272728,50.0
4432,-6.927272727272728,50.0
4433,-6.927272727272728,50.0
4434,-6.927272727272728,50.0
4435,-6.927272727272728,50.0
4436,-6.927272727272728,50.0
4437,-6.927272727272728,50.0
4438,-6.927272727272728,50.0
4439,-6.927272727272728,50.0
4440,-6.927272727272728,50.0
4441,-6.927272727272728,50.0
4442,-6.927272727272728,50.0
4443,-6.927272727272728,50.0
4444,-6.927272727272728,50.0
4445,-6.927272727272728,50.0
4446,-6.927272727272728,50.0
4447,-6.927272727272728,50.0
4448,-6.927272727272728,50.0
4449,-6.927272727272728,50.0
4450,-6.927272727272728,50.0
4451,-6.913483146067416,50.0
4452,-6.913483146067416,50.0
4453,-6.913483146067416,50.0
4454,-6.913483146067416,50.0
4455,-6.913483146067416,50.0
4456,-6.913483146067416,50.0
4457,-6.913483146067416,50.0
4458,-6.913483146067416,50.0
4459,-6.913483146067416,50.0
4460,-6.913483146067416,50.0
4461,-6.913483146067416,50.0
4462,-6.913483146067416,50.0
4463,-6.913483146067416,50.0
4464,-6.913483146067416,50.0
4465,-6.913483146067416,50.0
4466,-6.913483146067416,50.0
4467,-6.913483146067416,50.0
4468,-6.913483146067416,50.0
4469,-6.913483146067416,50.0
4470,-6.913483146067416,50.0
4471,-6.913483146067416,50.0
4472,-6.913483146067416,50.0
4473,-6.913483146067416,50.0
4474,-6.913483146067416,50.0
4475,-6.913483146067416,50.0
4476,-6.913483146067416,50.0
4477,-6.913483146067416,50.0
4478,-6.913483146067416,50.0
4479,-6.913483146067416,50.0
4480,-6.913483146067416,50.0
4481,-6.913483146067416,50.0
4482,-6.913483146067416,50.0
4483,-6.913483146067416,50.0
4484,-6.913483146067416,50.0
4485,-6.913483146067416,50.0
4486,-6.913483146067416,50.0
4487,-6.913483146067416,50.0
4488,-6.913483146067416,50.0
4489,-6.913483146067416,50.0
4490,-6.913483146067416,50.0
4491,-6.913483146067416,50.0
4492,-6.913483146067416,50.0
4493,-6.913483146067416,50.0
4494,-6.913483146067416,50.0
4495,-6.913483146067416,50.0
4496,-6.913483146067416,50.0
4497,-6.913483146067416,50.0
4498,-6.913483146067416,50.0
4499,-6.913483146067416,50.0
4500,-6.913483146067416,50.0
4501,-6.913333333333334,50.0
4502,-6.913333333333334,50.0
4503,-6.913333333333334,50.0
4504,-6.913333333333334,50.0
4505,-6.913333333333334,50.0
4506,-6.913333333333334,50.0
4507,-6.913333333333334,50.0
4508,-6.913333333333334,50.0
4509,-6.913333333333334,50.0
4510,-6.913333333333334,50.0
4511,-6.913333333333334,50.0
4512,-6.913333333333334,50.0
4513,-6.913333333333334,50.0
4514,-6.913333333333334,50.0
4515,-6.913333333333334,50.0
4516,-6.913333333333334,50.0
4517,-6.913333333333334,50.0
4518,-6.913333333333334,50.0
4519,-6.913333333333334,50.0
4520,-6.913333333333334,50.0
4521,-6.913333333333334,50.0
4522,-6.913333333333334,50.0
4523,-6.913333333333334,50.0
4524,-6.913333333333334,50.0
4525,-6.913333333333334,50.0
4526,-6.913333333333334,50.0
4527,-6.913333333333334,50.0
4528,-6.913333333333334,50.0
4529,-6.913333333333334,50.0
4530,-6.913333333333334,50.0
4531,-6.913333333333334,50.0
4532,-6.913333333333334,50.0
4533,-6.913333333333334,50.0
4534,-6.913333333333334,50.0
4535,-6.913333333333334,50.0
4536,-6.913333333333334,50.0
4537,-6.913333333333334,50.0
4538,-6.913333333333334,50.0
4539,-6.913333333333334,50.0
4540,-6.913333333333334,50.0
4541,-6.913333333333334,50.0
4542,-6.913333333333334,50.0
4543,-6.913333333333334,50.0
4544,-6.913333333333334,50.0
4545,-6.913333333333334,50.0
4546,-6.913333333333334,50.0
4547,-6.913333333333334,50.0
4548,-6.913333333333334,50.0
4549,-6.913333333333334,50.0
4550,-6.913333333333334,50.0
4551,-6.9131868131868135,50.0
4552,-6.9131868131868135,50.0
4553,-6.9131868131868135,50.0
4554,-6.9131868131868135,50.0
4555,-6.9131868131868135,50.0
4556,-6.9131868131868135,50.0
4557,-6.9131868131868135,50.0
4558,-6.9131868131868135,50.0
4559,-6.9131868131868135,50.0
4560,-6.9131868131868135,50.0
4561,-6.9131868131868135,50.0
4562,-6.9131868131868135,50.0
4563,-6.9131868131868135,50.0
4564,-6.9131868131868135,50.0
4565,-6.9131868131868135,50.0
4566,-6.9131868131868135,50.0
4567,-6.9131868131868135,50.0
4568,-6.9131868131868135,50.0
4569,-6.9131868131868135,50.0
4570,-6.9131868131868135,50.0
4571,-6.9131868131868135,50.0
4572,-6.9131868131868135,50.0
4573,-6.9131868131868135,50.0
4574,-6.9131868131868135,50.0
4575,-6.9131868131868135,50.0
4576,-6.9131868131868135,50.0
4577,-6.9131868131868135,50.0
4578,-6.9131868131868135,50.0
4579,-6.9131868131868135,50.0
4580,-6.9131868131868135,50.0
4581,-6.9131868131868135,50.0
4582,-6.9131868131868135,50.0
4583,-6.9131868131868135,50.0
4584,-6.9131868131868135,50.0
4585,-6.9131868131868135,50.0
4586,-6.9131868131868135,50.0
4587,-6.9131868131868135,50.0
4588,-6.9131868131868135,50.0
4589,-6.9131868131868135,50.0
4590,-6.9131868131868135,50.0
4591,-6.9131868131868135,50.0
4592,-6.9131868131868135,50.0
4593,-6.9131868131868135,50.0
4594,-6.9131868131868135,50.0
4595,-6.9131868131868135,50.0
4596,-6.9131868131868135,50.0
4597,-6.9131868131868135,50.0
4598,-6.9131868131868135,50.0
4599,-6.9131868131868135,50.0
4600,-6.9131868131868135,50.0
4601,-6.886956521739131,50.0
4602,-6.886956521739131,50.0
4603,-6.886956521739131,50.0
4604,-6.886956521739131,50.0
4605,-6.886956521739131,50.0
4606,-6.886956521739131,50.0
4607,-6.886956521739131,50.0
4608,-6.886956521739131,50.0
4609,-6.886956521739131,50.0
4610,-6.886956521739131,50.0
4611,-6.886956521739131,50.0
4612,-6.886956521739131,50.0
4613,-6.886956521739131,50.0
4614,-6.886956521739131,50.0
4615,-6.886956521739131,50.0
4616,-6.886956521739131,50.0
4617,-6.886956521739131,50.0
4618,-6.886956521739131,50.0
4619,-6.886956521739131,50.0
4620,-6.886956521739131,50.0
4621,-6.886956521739131,50.0
4622,-6.886956521739131,50.0
4623,-6.886956521739131,50.0
4624,-6.886956521739131,50.0
4625,-6.886956521739131,50.0
4626,-6.886956521739131,50.0
4627,-6.886956521739131,50.0
4628,-6.886956521739131,50.0
4629,-6.886956521739131,50.0
4630,-6.886956521739131,50.0
4631,-6.886956521739131,50.0
4632,-6.886956521739131,50.0
4633,-6.886956521739131,50.0
4634,-6.886956521739131,50.0
4635,-6.886956521739131,50.0
4636,-6.886956521739131,50.0
4637,-6.886956521739131,50.0
4638,-6.886956521739131,50.0
4639,-6.886956521739131,50.0
4640,-6.886956521739131,50.0
4641,-6.886956521739131,50.0
4642,-6.886956521739131,50.0
4643,-6.886956521739131,50.0
4644,-6.886956521739131,50.0
4645,-6.886956521739131,50.0
4646,-6.886956521739131,50.0
4647,-6.886956521739131,50.0
4648,-6.886956521739131,50.0
4649,-6.886956521739131,50.0
4650,-6.886956521739131,50.0
4651,-6.8419354838709685,50.0
4652,-6.8419354838709685,50.0
4653,-6.8419354838709685,50.0
4654,-6.8419354838709685,50.0
4655,-6.8419354838709685,50.0
4656,-6.8419354838709685,50.0
4657,-6.8419354838709685,50.0
4658,-6.8419354838709685,50.0
4659,-6.8419354838709685,50.0
4660,-6.8419354838709685,50.0
4661,-6.8419354838709685,50.0
4662,-6.8419354838709685,50.0
4663,-6.8419354838709685,50.0
4664,-6.8419354838709685,50.0
4665,-6.8419354838709685,50.0
4666,-6.8419354838709685,50.0
4667,-6.8419354838709685,50.0
4668,-6.8419354838709685,50.0
4669,-6.8419354838709685,50.0
4670,-6.8419354838709685,50.0
4671,-6.8419354838709685,50.0
4672,-6.8419354838709685,50.0
4673,-6.8419354838709685,50.0
4674,-6.8419354838709685,50.0
4675,-6.8419354838709685,50.0
4676,-6.8419354838709685,50.0
4677,-6.8419354838709685,50.0
4678,-6.8419354838709685,50.0
4679,-6.8419354838709685,50.0
4680,-6.8419354838709685,50.0
4681,-6.8419354838709685,50.0
4682,-6.8419354838709685,50.0
4683,-6.8419354838709685,50.0
4684,-6.8419354838709685,50.0
4685,-6.8419354838709685,50.0
4686,-6.8419354838709685,50.0
4687,-6.8419354838709685,50.0
4688,-6.8419354838709685,50.0
4689,-6.8419354838709685,50.0
4690,-6.8419354838709685,50.0
4691,-6.8419354838709685,50.0
4692,-6.8419354838709685,50.0
4693,-6.8419354838709685,50.0
4694,-6.8419354838709685,50.0
4695,-6.8419354838709685,50.0
4696,-6.8419354838709685,50.0
4697,-6.8419354838709685,50.0
4698,-6.8419354838709685,50.0
4699,-6.8419354838709685,50.0
4700,-6.8419354838709685,50.0
4701,-6.848936170212767,50.0
4702,-6.848936170212767,50.0
4703,-6.848936170212767,50.0
4704,-6.848936170212767,50.0
4705,-6.848936170212767,50.0
4706,-6.848936170212767,50.0
4707,-6.848936170212767,50.0
4708,-6.848936170212767,50.0
4709,-6.848936170212767,50.0
4710,-6.848936170212767,50.0
4711,-6.848936170212767,50.0
4712,-6.848936170212767,50.0
4713,-6.848936170212767,50.0
4714,-6.848936170212767,50.0
4715,-6.848936170212767,50.0
4716,-6.848936170212767,50.0
4717,-6.848936170212767,50.0
4718,-6.848936170212767,50.0
4719,-6.848936170212767,50.0
4720,-6.848936170212767,50.0
4721,-6.848936170212767,50.0
4722,-6.848936170212767,50.0
4723,-6.848936170212767,50.0
4724,-6.848936170212767,50.0
4725,-6.848936170212767,50.0
4726,-6.848936170212767,50.0
4727,-6.848936170212767,50.0
4728,-6.848936170212767,50.0
4729,-6.848936170212767,50.0
4730,-6.848936170212767,50.0
4731,-6.848936170212767,50.0
4732,-6.848936170212767,50.0
4733,-6.848936170212767,50.0
4734,-6.848936170212767,50.0
4735,-6.848936170212767,50.0
4736,-6.848936170212767,50.0
4737,-6.848936170212767,50.0
4738,-6.848936170212767,50.0
4739,-6.848936170212767,50.0
4740,-6.848936170212767,50.0
4741,-6.848936170212767,50.0
4742,-6.848936170212767,50.0
4743,-6.848936170212767,50.0
4744,-6.848936170212767,50.0
4745,-6.848936170212767,50.0
4746,-6.848936170212767,50.0
4747,-6.848936170212767,50.0
4748,-6.848936170212767,50.0
4749,-6.848936170212767,50.0
4750,-6.848936170212767,50.0
4751,-6.8431578947368426,50.0
4752,-6.8431578947368426,50.0
4753,-6.8431578947368426,50.0
4754,-6.8431578947368426,50.0
4755,-6.8431578947368426,50.0
4756,-6.8431578947368426,50.0
4757,-6.8431578947368426,50.0
4758,-6.8431578947368426,50.0
4759,-6.8431578947368426,50.0
4760,-6.8431578947368426,50.0
4761,-6.8431578947368426,50.0
4762,-6.8431578947368426,50.0
4763,-6.8431578947368426,50.0
4764,-6.8431578947368426,50.0
4765,-6.8431578947368426,50.0
4766,-6.8431578947368426,50.0
4767,-6.8431578947368426,50.0
4768,-6.8431578947368426,50.0
4769,-6.8431578947368426,50.0
4770,-6.8431578947368426,50.0
4771,-6.8431578947368426,50.0
4772,-6.8431578947368426,50.0
4773,-6.8431578947368426,50.0
4774,-6.8431578947368426,50.0
4775,-6.8431578947368426,50.0
4776,-6.8431578947368426,50.0
4777,-6.8431578947368426,50.0
4778,-6.8431578947368426,50.0
4779,-6.8431578947368426,50.0
4780,-6.8431578947368426,50.0
4781,-6.8431578947368426,50.0
4782,-6.8431578947368426,50.0
4783,-6.8431578947368426,50.0
4784,-6.8431578947368426,50.0
4785,-6.8431578947368426,50.0
4786,-6.8431578947368426,50.0
4787,-6.8431578947368426,50.0
4788,-6.8431578947368426,50.0
4789,-6.8431578947368426,50.0
4790,-6.8431578947368426,50.0
4791,-6.8431578947368426,50.0
4792,-6.8431578947368426,50.0
4793,-6.8431578947368426,50.0
4794,-6.8431578947368426,50.0
4795,-6.8431578947368426,50.0
